UniqueCount	AmbigCount
0	3
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	7
0	7
0	6
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	137
0	54
1	10
1	18
0	18
1	20
0	19
0	1
0	4
0	5
0	4
2573	4182
0	633
1	1086
0	658
0	622
24	3534
0	3593
8	2479
0	1738
3	1107
2	974
4	40
0	42
0	0
0	187
3	252
27	530
0	154
0	49
0	0
0	0
5	20
0	4
0	4
0	29
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
310	461
0	109
0	391
0	173
5	146
0	75
0	2
0	2
0	1
0	2
0	1
4	7
0	7
0	0
0	0
0	6
2	27
0	791
0	499
0	503
1	747
0	558
0	646
7	516
0	4
0	241
0	64
51	123
0	44
1	109
18	55
32	65
1	78
0	136
9	116
9	124
3	125
7	38
752	607
19	111
16	37
3	22
17	1223
1	194
5	1173
0	804
0	597
0	178
0	98
1	191
0	123
4	161
0	208
0	85
0	102
0	95
0	156
1	158
0	114
0	95
0	92
1	67
1	16
0	11
0	7
0	3
0	3
0	2
0	2
0	3
0	3
0	3
0	1
0	1
0	0
2	32
1	0
1	435
0	198
30	433
1	57
0	2
0	22
0	22
1	21
0	3
0	5
0	7
9	20
0	3
4	3781
0	10
4	1950
71	1931
1	803
16	1141
0	586
235	2905
2	2833
0	1956
0	771
0	3750
1	1410
37	738
12	498
0	2310
47	1138
0	1719
17	1260
23	80
26	11
5	239
4	228
4	87
0	163
0	32
0	128
0	42
1	116
1	75
3	42
1	292
2	261
0	253
0	219
0	155
9	93
4	85
1	15
7	46
0	67
0	98
0	107
0	123
0	51
0	40
0	40
0	37
2	47
2	20
0	36
0	0
0	0
0	0
0	0
11	159
6	2258
3552	2225
35	410
0	1
0	1
0	0
0	0
0	0
0	0
0	0
60	4902
41	1971
4	3830
19	4716
5	22
8	2847
23	1752
4	2720
1	3097
0	2820
0	3497
1	266
91	70
2	3426
0	5003
0	4891
0	5176
4	4532
0	5585
0	1478
0	5409
2	4842
7	567
0	1808
16	168
2	4362
1	369
0	4574
0	4482
0	4041
12	1736
1	3367
0	283
42	3788
44	335
8	1223
23	2647
3	110
3	5
0	5
227	1761
0	1467
2	357
40	197
0	153
0	27
2	150
3	132
0	35
1	22
6	24
0	16
0	0
6	0
0	118
0	126
0	109
0	39
0	51
0	18
2	101
0	9
6	40
0	43
0	64
0	35
0	23
1	102
0	101
0	110
0	70
0	31
1	6
1	17
24	12
0	6
0	127
1	154
145	522
0	515
0	165
1	22
0	76
0	22
0	21
0	32
0	40
0	48
0	14
0	0
0	1
0	1
0	1
0	1669
1	1669
18	1574
0	1511
0	1494
0	1340
0	1283
3	130
25	3178
6	1409
1	2616
411	3171
0	2404
163	1769
12	534
6	276
38	656
0	415
0	398
1	366
1	464
1	359
0	338
0	308
0	236
0	220
0	186
10	242
2	238
13	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	2
2	12
2	0
4	6
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	69
2	2
1	4
0	32
0	0
1	0
0	0
0	45
15	106
0	145
0	17
0	82
0	94
8	136
0	155
0	78
0	105
0	88
0	56
0	21
0	78
3	4
0	43
0	35
0	42
0	32
1	37
2	9
3	6
541	291
0	0
0	108
0	27
0	38
0	11
0	0
9	0
19	11
2	1
325	9061
0	2046
50	6185
22	2723
69	8137
2	1301
0	6412
1	6291
3	3116
6	1999
69	2711
11	421
9	287
0	44
2	3902
186	4246
2	3745
170	3440
22	2887
1	161
0	47
0	0
4	65
396	693
3	596
0	242
2	381
0	248
0	300
0	168
0	306
0	464
0	502
0	347
6	336
0	130
0	356
0	0
0	143
1	22
1	3
8	0
0	38
4	38
0	881
0	689
3	931
0	734
0	881
2	877
0	410
0	264
1	259
1	227
0	117
1	167
0	123
0	56
0	68
28	3169
461	3815
0	646
1	306
10	238
3	406
12	90
1	91
8	92
4	21
0	809
0	617
13	0
0	0
0	0
0	7
4	12
1	12
0	8
0	2
0	4
0	1
0	2
0	0
1189	3767
5	3522
0	237
0	3469
11	299
1	95
33	102
3	77
0	70
3	59
2	3
10	63
0	31
0	23
0	52
0	30
0	49
3	28
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
177	321
0	273
0	53
0	298
2	328
0	311
0	58
0	236
0	46
0	51
0	44
0	37
3	39
4	28
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	1
0	1
0	20
0	21
0	12
0	21
0	19
0	20
0	2
0	0
0	0
0	1
0	1
0	0
1	3
0	1
0	1
0	3
0	3
0	1
0	1
0	1
0	132
45	587
8	891
47	707
0	384
0	305
2	557
0	150
0	332
0	18
17	26
0	25
0	6
0	5
0	43
0	29
0	73
0	29
6	2
0	8
0	51
0	1409
0	2297
1	748
0	1405
0	1408
0	2031
0	2314
5	2289
26	2482
0	2085
0	1610
0	1874
0	86
1	1825
0	1757
0	827
59	1
1	43
0	0
93	50
0	32
0	511
1	362
1	109
0	518
1	643
0	346
1	0
2	253
0	25
3	73
0	32
0	63
49	416
0	166
0	99
1	221
8	79
0	684
0	684
0	496
1	71
21	52
22	93
4	13
0	28
1	99
1	11
0	17
7	7
7	5
0	11
0	15
0	102
1	10
0	90
10	18
4	57
0	51
0	4
0	10
0	8
0	6
0	7
0	2
0	1
0	0
6	79
0	0
22	169
1	167
4	112
0	66
3	50
1	23
4	24
0	52
0	214
1	0
1	108
1	1779
3	70
0	74
0	995
0	74
0	243
3	832
5	570
0	178
0	244
8	229
1	29
0	1689
0	185
6	177
0	190
0	454
1	1579
0	1691
0	154
0	28
0	174
0	211
0	20
0	21
5	1622
0	208
54	1285
0	191
0	151
0	1223
24	1250
0	61
1	115
0	107
0	128
0	191
2	505
0	292
0	242
8	150
0	32
2	319
1	282
0	34
3	220
0	5
0	6
0	5
0	6
0	5
0	1
0	0
0	2
1	0
0	0
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
17	142
1	27
0	164
1	113
0	61
1	41
0	84
2	69
0	12
0	36
2	49
0	45
0	33
1	3720
21	3792
0	3374
0	226
0	253
0	46
0	188
4	1302
1	10
0	239
7	120
19	73
1	122
0	127
0	28
0	1
0	11
0	16
0	143
0	31
0	28
0	125
2	32
0	10
1	15
0	33
6	124
0	10
3	147
0	67
0	6
0	0
1	1
0	0
0	0
0	67
0	46
0	29
0	15
0	0
0	5
0	53
1	0
0	2
15	3419
0	3366
57	2288
0	0
0	1
0	15
1	18
0	0
0	2
0	1
0	9
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	9
0	1
6	46
0	0
0	182
363	589
0	518
8	26
3	207
3	51
1	119
0	18
4	53
171	14449
3385	14633
2	5997
39	12642
3	3005
179	2008
234	103
0	94
0	14
0	0
0	12
0	15
1	0
4	4
0	37
204	1833
13	1650
1	64
1	89
4	168
1	135
4	47
7	156
2	237
1	0
0	26
0	25
0	0
3	20
0	13
0	16
0	24
2	17
1	5
0	10
0	0
20	8673
11	4539
103	7218
4	1987
0	7654
18	6813
0	3804
16	4477
0	2787
3	5233
0	9495
2	5638
4	6935
147	7097
5	3822
0	516
1	4167
4	3731
0	5278
17	762
69	110
32	0
5	1167
0	1215
0	1075
0	1034
1	1229
0	69
13	244
1	89
0	61
15	128
0	105
0	91
10	152
1	40
0	42
10	1043
0	1010
6	644
0	686
4	369
1	111
0	133
0	161
0	222
0	178
2	161
0	59
2	24
1	25
4	127
0	31
0	134
1	125
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
583	60
0	18
0	7
0	58
0	12
0	36
0	49
0	8
8	13
0	48
0	3
0	26
19	41
0	6
2	1230
0	1305
0	1342
0	107
0	754
30	408
3	330
6	94
0	353
0	72
0	124
0	93
0	144
0	217
1	243
0	218
0	107
1	104
0	143
0	170
0	165
1	190
1	194
0	92
0	120
0	131
0	81
0	79
2	258
1	100
8	58
0	16
0	26
1	26
0	14
5	12
0	99
0	11
2	86
3	100
13	194
5	327
0	186
1	189
0	118
0	106
8	72
0	63
0	127
0	62
2	51
1	722
0	747
8	715
1	740
0	732
44	367
0	714
2	80
1	35
0	25
0	83
1	9
0	38
0	368
0	23
0	15
4	78
3	18
0	43
2	43
1	61
0	38
0	42
27	41
600	1318
0	1878
0	1709
1	66
17	47
19	590
8	110
30	102
8	535
13	95
2	0
2	262
0	201
4	0
0	0
0	1
1	0
0	0
9	182
2	174
6	94
0	12
0	10
0	0
0	0
110	194
0	13
0	9
0	9
0	7
0	9
0	8
0	13
0	13
0	0
0	1
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	26
146	194
0	54
1	18
2	55
0	13
0	57
4	49
0	0
0	9
1	0
1	4497
1	4632
4	1485
14	3437
3	215
0	114
45	159
0	238
3	140
1	250
12	381
3	3
11	107
3	94
3	135
2	110
0	45
5	427
95	4602
13	555
0	1065
0	1622
1	1239
115	1043
0	2517
2	293
0	1213
0	981
9	0
16	1585
0	1955
0	1867
4	1494
0	757
5	806
0	618
0	0
1	6011
8	7290
0	7265
12	8020
0	6924
2	6936
34	2470
0	6408
19	6465
2	3430
5	1217
1	5488
2	2329
0	2797
1	3677
0	3577
5	1937
1	1316
0	259
0	511
0	1
3	50
0	56
0	13
0	37
0	22
0	2
2	18
0	10
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
5	42
0	0
0	0
0	0
0	0
0	0
0	0
0	3
16	10
1	0
1	0
0	0
0	0
176	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	301
11	314
3	55
0	12
18	142
0	18
0	142
0	30
1	13
1300	9798
247	4932
1	7717
5	1493
0	8136
0	7781
0	7580
10	8143
14	7340
0	852
5	67
0	5359
17	1191
15	1812
521	727
602	2576
4	876
1	724
0	799
0	762
0	102
0	393
2	726
7	221
6	505
0	89
1333	1110
0	84
0	123
2	0
0	0
2	16
0	5
0	24
0	0
0	41
0	53
9	12
2	112
14	820
0	3
0	3
0	1
0	526
0	0
0	465
0	85
0	176
1	74
7	382
0	472
0	78
0	214
0	149
0	69
0	143
0	467
0	480
0	350
0	87
0	92
0	96
0	14
0	120
0	96
0	431
0	93
0	160
0	472
0	394
0	388
0	446
0	154
0	40
0	92
0	47
0	44
0	275
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	195
0	94
0	129
2	25
0	39
0	2
0	686
8	1195
0	1393
0	1367
0	1320
26	1450
6	1390
0	839
1	961
1	201
0	135
0	213
1	91
14	41
8	110
0	1
0	0
0	6
0	0
1	1
0	0
3	6
0	0
0	31
0	137
0	145
0	140
0	16
7	8
0	135
36	4
3	7088
44	5259
186	5950
2	6949
7	1900
4	7236
4	6675
19	7213
6	3056
5	928
270	310
24	64
0	2325
8	1940
1	998
0	0
0	981
25	1122
0	1105
17	1059
17	965
2	587
3	391
0	317
3	97
75	1344
0	1481
2	196
0	220
0	92
59	1371
0	66
0	121
2	138
2	169
0	130
0	131
0	124
1	570
0	1289
0	69
0	262
0	27
0	0
14	2
13	105
0	208
0	53
0	8
0	7
1	214
11	62
6	196
39	224
0	0
0	269
11	94
9	192
0	199
0	246
4	490
0	525
26	455
33	508
12	374
0	198
5	0
1	224
2	60
0	43
2	101
1370	1292
7	84
0	121
2	42
0	139
2	141
17	984
18	100
4	128
1	60
11	792
0	696
0	610
0	546
0	234
5	543
5	39
0	193
0	56
0	299
0	70
1	8
0	197
0	127
0	172
0	116
0	56
0	5
1	197
3	56
1	13
0	115
8	49
0	15
2	4
0	4
0	0
1	227
25	441
0	31
0	219
0	49
6	104
41	495
0	22
0	79
0	3
0	6
0	33
1	88
0	97
0	74
1	33
4	13
0	1
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3948
9	438
7	5807
0	580
0	976
0	634
6	1094
0	586
0	3537
3	4100
0	3395
0	4430
1	5348
0	4731
0	453
2	1175
0	5034
0	561
5	510
199	4681
0	678
11	384
41	1446
33	1778
135	995
0	1034
4	91
9	685
0	102
0	39
19	12
0	20
0	252
30	288
0	55
1	71
0	134
1	224
2	32
0	31
0	36
4	214
0	106
0	231
2	364
0	40
0	43
0	160
0	103
0	0
0	83
0	141
6	130
0	125
0	116
0	116
0	116
1	58
1	0
25	127
26	77
33	123
0	2
0	2
0	1
0	1
0	0
0	0
0	0
2	38
0	25
0	17
0	2
0	9
0	15
0	7
0	7
0	3
2	8
0	53
0	2
3	53
1	11
0	10
0	8
0	128
0	101
1	109
0	10
0	49
2	47
0	44
0	39
0	51
1	57
64	31
5	281
11	32
37	263
7	112
0	3
12	0
14	66
0	23
0	157
0	0
7	32
8	0
5854	3812
0	2284
27	2588
9	1541
0	1735
2	1220
33	593
0	0
24	11
4	0
0	2
0	0
0	0
5	18
4	31
15	35
5	14
1	15
30	35
0	15
0	18
0	0
0	0
0	0
0	0
2	162
0	1
0	0
0	0
0	4
1	8
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	104
0	98
0	15
0	79
0	62
458	158
0	5
0	5
0	5
0	5
0	72
0	5
0	5
0	72
0	5
0	0
1	15
0	2
1	23
0	0
0	0
0	0
0	0
0	0
0	0
13	72
1	71
0	69
0	78
0	11
4	8
0	1
0	0
0	0
0	0
2	3
9	13
1	0
0	6
0	0
0	8
0	9
14	12
14	6
3	7
0	0
393	8942
1	716
554	8934
0	5
0	1230
766	1526
1	817
1	281
169	555
414	551
1	1374
0	694
673	573
3	296
5	0
76	310
32	1459
0	622
0	1121
3	42
0	1367
3	1044
131	1180
0	1131
2	125
0	1068
1	1065
0	1012
0	627
1	18
0	0
0	0
25	435
9	17
11	21
1	47
1	70
1	1
0	1
25	32
0	0
34	0
112	15
0	3
1	0
0	7
0	20
0	7
0	7
0	0
0	0
5	2134
0	0
0	0
4	19
0	0
0	0
16	20
0	4
0	0
0	0
0	0
0	6
0	0
0	1
0	4
0	5
0	2
3	12
0	0
8	0
0	0
0	0
1	0
0	0
0	0
0	88
0	13
0	73
0	29
1	98
0	0
7	32
0	33
2	7
1	24
30	138
0	15
0	0
0	0
1	1
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	29
18	54
0	39
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	11
0	0
0	0
1	6
0	0
466	341
2	32
2	148
6	186
2	98
0	23
0	0
2	0
774	132
0	36
0	28
0	18
1	18
0	26
4	17
0	35
2	1125
0	0
0	0
1	0
0	0
0	1925
4	1436
3859	2838
0	23
0	3
0	3
1	0
0	23
0	415
8	56
0	3664
37	3836
1	1634
0	1481
0	1071
0	248
0	511
2	40
0	579
1	7
2	29
2	2
28	36
0	36
0	0
0	4
1	0
0	0
0	0
0	0
0	0
3	20
0	0
0	0
0	0
0	1
0	0
614	158
0	44
3	0
3	37
0	22
0	87
1	41
0	188
0	187
0	2
1	2
1	9
0	22
0	9
0	5
0	14
0	186
0	8
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	6
0	6
0	8
0	63
0	6
0	0
2	19
0	0
0	0
0	1
0	0
1	9
4	19
1	2
0	2
0	0
0	0
0	0
1	43
0	0
327	486
0	403
3	1138
11	14
33	2274
6	1773
15	527
2	1225
2	1445
0	1522
10	1580
0	1648
4	1372
5	303
1	707
0	938
5	26
2	43
2281	674
48	4
3	595
16	177
0	0
0	8
0	0
0	0
287	357
1	112
0	126
1	136
1	8
0	4
0	4
0	4
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
184	1026
0	40
1	1
11	37
0	6
2	68
22	373
0	678
0	0
0	0
0	0
0	0
6	22
0	0
0	0
0	76
755	513
8	423
1	2
0	39
1	43
2	79
1	7
0	0
1	0
0	0
0	0
10	9
2	8
2	4
0	0
7	0
0	0
17	0
0	0
0	0
0	0
0	0
0	287
0	368
0	50
13	314
0	104
4	71
8	27
1	22
0	39
0	105
9	94
3	109
0	75
0	0
1	10
0	10
0	11
0	0
6	1
3	7
12	14
1	8
5	6
9	5
0	1
0	0
1	1014
3	7
64	4413
1	191
10	4160
7	127
2	1063
5	36
0	120
0	447
0	566
0	1307
2	1799
0	1474
0	2735
5	647
0	879
0	524
0	1719
0	419
0	681
12	751
0	2410
2	848
0	502
0	1792
1	1808
0	116
0	24
0	152
0	1102
0	353
0	976
0	15
0	0
0	1
2	607
1	79
2	3
0	4
0	0
4	3
20	454
0	355
0	37
0	78
0	75
0	308
1	357
0	47
0	12
0	6
1	0
31	4
0	75
2	45
269	580
4	21
0	20
0	0
2	0
1	0
628	1162
0	119
0	204
0	267
1	61
0	275
0	219
0	102
1	89
0	26
0	6
1	60
0	6
0	155
0	245
0	154
0	100
0	99
0	164
0	109
0	24
0	172
0	109
0	207
0	187
0	37
0	4
0	109
0	99
0	6
2	9
1	0
0	100
0	67
0	15
0	17
0	70
0	87
0	30
0	283
0	283
0	80
0	11
1	27
0	15
0	8
0	12
0	13
0	1
0	0
0	0
5	0
15	10
0	0
469	571
3	48
0	475
8	571
0	67
0	10
3	116
0	0
1	0
44	57
18186	24450
20	16411
79	9609
1	7712
11	87
1	57
0	47
0	13
0	33
0	1
0	0
0	0
1	18
0	136
1	15
0	21
0	14
0	395
0	30
0	17
0	12
0	395
0	38
0	0
0	0
0	759
1	119
1	32
0	73
3	166
1	253
0	18
0	589
0	616
1	712
12	148
0	26
4	73
4	112
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
1	0
0	1
0	1
0	113
1	85
0	72
0	78
0	19
61	127
0	66
0	71
0	65
0	28
0	33
0	6
0	76
0	73
0	31
0	15
0	5
3	43
0	15
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	12
0	0
0	3
20	36
6	29
0	433
0	1125
0	48
0	1116
0	222
0	320
4	84
0	40
3	125
0	125
1	335
0	78
0	45
0	116
1	32
0	32
4	165
1	263
0	71
0	687
1	210
0	714
1	52
0	165
0	234
0	128
72	139
0	7
4	27
0	27
0	115
2	134
17	142
77	342
3	82
5	170
10	86
0	211
0	39
0	131
0	0
1	103
3	70
9	82
0	17
14	142
0	0
0	0
0	0
10	41
0	2
0	0
0	0
0	0
1	22
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	3
0	2
0	0
2	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	2624
89	2674
57	188
0	79
38	60
7	66
7	44
1	120
0	0
1	20
0	291
1	294
1	161
74	182
11	3
0	13
0	13
0	60
174	257
0	64
1	130
0	48
2	32
1	46
0	0
912	569
1	288
2	14
1	49
0	5
0	0
0	146
105	1423
1	89
0	59
0	56
0	83
0	281
0	683
0	649
0	805
0	20
0	61
0	0
0	116
0	156
6	131
15	31
23	239
0	0
11	31
0	0
0	26
0	0
0	0
1	1
0	0
4	0
1	0
0	0
3	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	49
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	0
13	18
1	0
0	0
0	0
0	0
0	0
0	0
1444	91
0	91
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	1
0	1
0	1
0	4
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
1	0
0	0
19	6
1	0
0	0
0	0
2	0
1	3
0	3
11	38
0	0
3627	5533
9	2966
43	2091
22	1604
35	3
267	2433
0	189
17	107
6	99
3	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	94
0	95
0	4
0	1
9	3555
0	3378
32	2586
0	2976
0	2238
0	1117
2	2143
10	91
0	2003
2	2056
7	2374
0	2661
4	1145
0	198
0	2313
0	936
0	2316
0	1234
2	1483
4	1032
0	900
0	1131
0	504
0	1
0	171
4	682
3	153
3	21
0	0
0	0
0	0
0	12
0	12
0	0
343	0
1	5774
0	5857
26	2988
3	248
0	2223
0	1883
9	82
3	193
3	384
0	294
1	461
1	262
0	112
0	113
0	69
1	40
0	5
0	1
1	0
0	0
1	1898
0	0
0	4
765	551
31	179
7	185
0	100
0	63
1	71
0	5
0	151
0	56
0	124
16	7
5	87
173	34
0	83
7	232
2	34
0	0
5	12
0	0
0	0
0	0
0	0
0	0
1	0
0	1
2	11
0	11
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	21
0	29
9	40
0	0
0	0
0	0
0	0
0	352
0	20
2	5
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
20	106
0	0
0	0
0	0
0	1
0	3
0	0
0	4
1	1
28	49
0	0
1	19
1	4
8	52
0	3
1	33
0	2
0	1
0	1
0	1
0	3173
0	3282
0	2640
0	815
0	252
13	524
6	34
14	120
0	296
0	1687
2	1670
70	178
65	55
0	360
4	322
48	1229
5	52
3	408
14	32
4	0
0	256
0	1
1	89
0	134
0	0
7	87
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
962	278
13	248
0	0
1	107
0	68
0	0
0	0
55	6
0	3
0	5
0	4
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	115
14	343
68	140
0	320
1	109
0	116
0	12
0	109
2	16
0	12
0	92
0	29
5	11
2	18
0	20
1	17
0	0
1	12
1	11
2	17
0	0
11	6
0	122
0	214
2	110
0	159
0	172
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
1	6
0	0
10	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	0
0	0
0	0
6	326
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	3
0	0
0	85
0	0
0	0
0	0
0	0
10	473
0	0
1	8
0	49
0	17
2	150
0	138
0	58
1	41
0	46
0	22
12	57
6	55
0	336
4	234
0	349
0	0
5	0
0	75
0	77
0	66
0	22
2	5
1	7
0	36
96	36
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
29	0
1	0
8	0
0	0
0	0
842	4759
10	3601
32	1848
0	750
67	1288
0	507
13	0
2	0
37	291
2	299
0	314
3	74
1	175
0	133
0	56
0	20
0	54
6	99
1	11
0	27
0	18
0	15
1	9
27	487
0	497
4	181
45	0
0	0
15	0
5	2800
0	2837
35	2844
0	650
0	1581
0	129
20	51
28	149
14	247
0	154
6	103
84	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	2
0	9
0	0
1	0
0	0
1	22
2	21
0	13
1	13
0	15
4	5
0	5
2	1
0	1
5125	1220
0	1
19	868
9	357
33	2
12	5
1	0
0	0
5	0
3	0
6	0
0	0
0	0
0	80
4	13
0	0
76	117
0	0
0	0
0	0
0	5
0	1
0	5
342	155
0	153
0	30
1	5
1	7
0	3
0	72
0	0
5	3
0	3
0	1
0	1
0	0
0	0
2	7
0	0
3	0
0	0
0	0
0	0
1	32
0	0
0	21
0	1
0	1
5	1068
1	932
0	46
0	873
0	142
0	303
0	52
0	0
18	876
25	683
0	327
1	234
0	224
0	0
142	485
0	140
0	89
0	222
0	73
1	234
0	114
0	120
1	67
0	45
0	5
0	0
4	47
0	42
0	4
0	4
2	84
1	82
4	24
0	15
1	82
0	84
3	80
0	17
5	36
0	5
0	19
0	0
0	1369
3	43
0	36
0	114
0	38
1	35
0	35
0	95
0	0
0	0
0	7
0	0
0	56
1	59
0	0
3	19
1	60
1	0
3	0
0	0
1	0
6530	4584
2	289
0	353
0	0
0	0
2	66
20	355
26	2383
1	148
1	3866
1	319
6	2749
0	186
0	0
3	0
1	0
0	67
3	94
0	93
0	83
0	15
1	57
1	9
0	0
7	62
1	44
0	6
0	0
1	1
0	7
0	6
0	18
3	7
0	0
1	0
0	5
2	42
0	0
284	1774
0	1774
0	0
0	117
0	0
2	3
0	0
0	0
0	0
1	5
0	0
0	164
0	13
0	162
0	202
12	277
1	126
0	138
28	314
0	55
31	228
1	54
4	34
3	33
2	3
0	151
0	192
0	6
0	205
8	195
0	49
0	46
2	39
0	13
0	61
0	4
0	0
116	175
0	9
0	65
0	124
0	26
0	104
0	0
0	0
2	1
0	8
0	35
10	294
0	95
0	314
0	29
1	85
1	36
0	187
1	25
0	23
0	4
0	24
0	73
3	181
0	18
0	33
0	32
0	24
0	69
0	294
0	19
0	243
6	257
0	19
0	60
0	294
0	14
0	3
0	31
0	30
0	19
0	14
0	17
0	33
0	259
0	310
0	244
0	53
0	0
0	0
0	0
0	54
0	8
0	0
1	0
0	0
0	4
0	3
0	1
0	0
1	1
0	0
0	0
1	567
0	514
43	611
0	505
0	509
0	62
0	123
0	524
0	586
0	25
1	122
1	6
7	20
1	20
0	8
0	17
0	0
