UniqueCount	AmbigCount
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
1	8
0	0
0	0
0	0
0	0
1	22
0	22
0	31
1	99
0	126
1	132
0	105
0	22
0	31
0	87
0	37
1	16
0	71
1	22
1	6
3	86
0	66
0	57
0	31
1	18
0	30
0	27
0	26
0	2
39	177
0	2
0	0
0	0
0	0
0	116
3	110
0	19
0	15
0	52
0	110
9	3
0	10
0	109
3	32
1	49
0	35
1	2
0	26
0	0
0	0
0	0
0	16
0	0
0	0
0	13
0	0
0	0
0	13
0	0
0	9
29	0
20	49
0	0
0	0
0	0
1	0
0	0
1	20
0	0
0	0
0	0
0	0
1	84
0	0
0	0
0	0
27	634
11	649
0	626
6	120
0	174
0	154
0	95
1	12
5	180
6	37
1	8
16	562
0	73
0	419
1	25
0	544
0	48
1	63
1	27
10	637
0	209
28	119
4	1
3	309
23	116
0	11
0	34
0	1
2	2885
0	635
1	152
1	316
0	1947
0	1955
0	185
8	365
0	471
0	358
0	360
0	510
0	2016
2	2259
0	462
0	355
0	2689
0	2685
0	1538
0	669
0	3
2	1020
0	634
25	1741
1	1748
1	10
5	8
0	6
0	7
0	5
0	3
0	4
0	6
2	2
0	7
0	5
0	0
0	2
0	23
2	23
9	747
3	54
11	73
156	789
0	226
1	246
0	272
2	0
1	165
0	75
0	206
0	27
3	231
1	6
3	0
134	327
0	220
0	179
0	168
0	159
0	184
0	131
0	28
3	14
2	20
3	57
0	27
4	15
4	5
1	0
0	1
0	1
0	2
0	0
0	0
1	1
0	109
2	0
0	71
0	1
567	587
0	459
0	82
0	0
0	9
0	2
59	10
0	3
0	8
0	14
0	14
5	5
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	27
8	280
0	261
52	261
2	0
1	82
0	42
11	16
0	0
0	9
0	0
0	14
0	14
0	8
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
1	51
0	0
0	0
9	28
1	0
2	106
0	477
2	468
0	630
7	631
0	91
1	97
0	363
2	426
17	251
0	244
2	12
0	193
0	7
9	178
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1
4	16
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
396	57
0	6
0	0
2	22
0	0
0	1
0	23
0	22
0	1
0	1
0	0
0	0
14	12
474	180
0	152
0	119
0	0
0	2
0	4
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	13
0	11
0	7
9	21
1	15
1	33
0	33
0	0
0	0
0	1
0	1
0	0
0	7
0	0
49	467
0	467
2	7
0	2
1	31
0	27
0	9
0	5
0	4
0	0
0	0
1	945
0	2
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
3	267
8	0
18	9
0	0
2	10
0	0
0	3
2	158
0	15
0	52
0	162
2	14
0	157
2	39
0	37
6	14
0	13
0	15
1	0
0	0
0	1
0	9
0	0
1	3
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
452	184
1	144
55	151
19	0
0	0
9	55
6	6
0	4
0	3
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	27
0	12
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	17
8	29
131	98
1	17
0	19
31	32
1	14
3	9
0	9
21	6
2	28
0	61
1	64
0	75
0	65
1	46
0	60
4	27
3	10
1	26
0	36
0	8
0	7
0	1
0	2
0	1
7	221
0	117
0	148
0	117
0	161
4	8
14	116
0	108
0	116
0	108
0	167
0	104
0	161
0	155
1	115
8	166
6	62
0	122
0	78
0	94
0	86
0	99
0	38
0	0
0	35
0	34
0	24
3	0
0	0
0	13
0	26
0	20
0	39
0	39
0	39
0	39
0	6
0	6
0	6
0	6
0	4
0	22
0	3
0	3
0	3
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	41
0	111
0	3
0	13
0	0
2	0
0	0
0	0
0	0
0	1
0	0
27	236
1	23
7	219
0	1
2	47
0	49
14	151
0	25
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	812
74	2062
3	420
6	642
0	1151
0	731
0	1107
0	681
1	753
2	98
0	462
0	756
5	1
0	615
6	60
0	2
0	0
1	0
3	1
1021	94
232	224
0	6
0	219
0	11
4	102
0	2
0	0
0	29
0	10
4	10
0	25
0	9
0	31
0	245
0	157
0	11
8	162
0	14
0	238
0	6
0	166
0	19
60	6
190	230
0	35
220	153
2	88
0	56
13	127
40	117
0	67
3	27
0	0
6	46
0	0
0	1
0	0
1	11
0	2859
51	5304
0	5342
0	115
1	5226
1	34
0	4
0	0
0	0
0	2
0	0
1	0
1	0
0	129
0	124
0	360
0	0
0	152
57	950
0	894
5	904
6	883
0	893
0	436
0	417
0	348
0	290
0	227
360	544
0	575
14	546
155	742
0	243
0	178
0	564
3	25
0	436
0	212
1	76
0	41
0	27
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	1050
1	1076
0	1121
4	1117
0	16
1	0
0	0
0	0
10	2693
0	37
0	1586
0	102
0	206
0	233
5	2279
2	1585
1	1530
0	113
0	1
0	72
0	180
1	1671
0	129
0	179
1	58
17	822
1	27
0	697
0	12
2	67
0	282
0	664
4	3
1	57
2	8
83	4
0	4
0	0
0	3
0	0
0	0
3296	1795
33	141
95	126
6	585
22	1071
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	1
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	170
54	199
2	196
2	46
3	249
3	267
1	77
0	35
0	0
0	47
0	9
2	39
4	0
0	0
3068	4077
1	547
0	3087
2	851
1	3879
0	1499
0	3272
0	3828
0	458
5	2941
0	1924
10	1803
1	1082
1	900
2	1551
0	757
15	874
0	797
0	691
2	460
0	123
0	310
1	260
5	185
0	511
0	727
0	76
0	32
0	9
9	4
0	9
1	21
1	12
7	160
0	31
25	9
12	1
6	0
4	1086
2	19
0	1047
0	35
0	35
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2426	181
1	178
0	0
0	0
0	0
0	83
0	37
61	38
1	2
0	0
2	0
0	0
0	0
0	6
0	4
0	0
8	2
141	634
0	72
1	394
2	361
6	152
16	136
7	98
0	0
0	26
0	405
0	33
0	0
0	28
0	40
8	506
0	392
0	35
0	50
3	7
3	19
1	31
0	13
8	22
1	0
0	24
3	85
0	0
2	54
8	27
3	254
168	325
0	325
0	97
0	0
1	0
1	7
15	7
0	1
0	0
0	0
0	0
0	0
0	0
0	32
0	30
0	18
0	19
0	21
0	5
0	8
0	2
0	0
0	22
0	0
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
6	1072
0	83
0	958
0	929
829	1114
2	782
1	341
7	10
0	20
10	73
2	0
10	28
22	1268
29	1431
3	112
0	0
0	68
3	5
19	1048
4	44
2	80
0	34
1	0
32	165
61	153
0	466
7	13
0	144
7	0
4	156
6	343
1	1
0	0
0	0
0	0
0	0
0	66
0	0
0	0
60	58
0	44
0	0
14	550
1	54
0	40
0	71
0	14
1	8
0	134
0	58
0	27
0	27
0	66
0	2
0	2
0	5
2	1
0	388
1	0
1	0
0	100
0	18
14	484
0	9
0	0
0	110
0	25
2	152
0	50
7	29
0	113
0	63
0	40
0	55
1	50
0	67
18	2
2	0
0	0
0	0
4	0
1	38
0	1
0	1
0	0
0	1
0	1
0	3
0	1
0	1
1	27
0	14
23	128
14	15
3	38
8	4
3	15
2	92
38	182
0	15
0	16
0	11
4	9
1	24
5	528
1	19
0	55
0	472
0	526
0	526
0	53
1	91
0	26
0	41
0	35
0	0
0	0
0	0
0	440
402	2582
3	1095
3	495
0	616
0	117
1	1815
1	435
0	176
1	346
0	28
0	529
1	1187
2	3
4	1
0	903
0	0
0	0
1	0
0	0
0	34
0	14
1	38
0	312
1	39
109	306
0	8
0	56
0	76
2	34
1	38
1	22
0	27
3	26
0	1087
0	1083
0	1082
4	1078
0	888
0	669
21	7
0	108
0	24
0	57
0	76
17	70
3	5
5	63
0	65
1	50
0	43
0	44
0	7
3	42
0	30
0	31
1	1
0	15
1	10
0	15
106	24
37	5
1	4
2	0
1	19
0	0
0	0
0	0
0	0
1	0
0	0
4	0
2	10
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
1	0
3	149
0	8
223	149
0	46
0	0
0	230
0	590
0	590
0	225
0	19
0	38
0	36
0	32
1	0
22	63
0	27
1	13
1	15
1	15
0	2
0	3
4	0
0	0
11	308
8	33
1	374
6	307
0	97
2	107
0	238
5	84
2	94
2	74
1	73
0	140
0	142
1	142
0	142
11	127
2	16
0	26
1	99
1	16
0	25
619	1460
75	1565
14	413
5	1348
2	144
8	104
5	1
2	173
14	178
30	248
0	82
0	141
0	131
0	121
0	55
0	51
1	27
0	13
1	14
1	7
4	16
4	2
0	0
0	0
0	1
0	0
0	0
1	42
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	7
0	3
2	2826
0	83
3	2556
0	2315
0	2116
4	265
3	2855
3	2664
0	79
1	2879
0	2441
0	2606
0	8
31	2831
4	52
47	2877
0	77
7	126
0	244
9	479
0	0
194	909
1	199
0	883
0	101
0	5
1	2
0	1
0	3
0	0
0	3
0	3
0	3
0	0
0	1
0	3
4	3
0	4
0	0
0	514
0	512
3	500
0	510
0	82
0	357
0	4377
0	30
0	0
0	0
0	4
0	3
0	27
0	1
0	9
65	89
3	13
1	76
0	99
0	82
1	125
0	1126
0	88
6	209
1	102
0	92
2	849
0	1543
0	99
0	115
11	1582
3	54
1	354
0	81
1	1499
0	879
0	220
4	142
1	112
0	65
0	168
1	21
1	160
0	257
0	132
0	87
0	11
0	126
859	827
5	395
1	321
0	271
32	138
0	160
5	98
152	32
2	11
0	13
0	9
2	19
0	0
0	0
0	0
0	0
0	0
1	1138
15	1065
0	1060
0	555
0	75
1	0
0	30
0	77
1	0
1	0
0	66
0	15
1	23
0	50
0	2
0	3
2	1
0	1
0	0
0	0
0	0
0	1
0	1
0	64
1	12
2	9
0	94
11	3
0	9
1	41
0	13
2	100
0	3
0	94
0	4
0	86
0	8
0	47
0	0
3	37
0	24
1	32
0	0
0	0
0	17
0	25
10	66
1	1492
0	1300
0	1590
0	885
0	637
0	258
1	114
0	334
0	294
16	19
1	253
0	290
9	1
0	403
3	8
0	202
15	284
0	27
3	271
2	236
32	225
0	195
1	129
0	93
0	149
1	159
18	464
0	114
0	136
0	156
0	56
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
2	22
0	90
6	279
1	226
0	39
11	123
0	67
18	294
0	180
0	57
0	123
0	86
1	205
0	3
45	40
0	41
3	96
10	241
0	2
0	206
1	203
0	150
1	144
0	119
0	53
0	77
0	75
5	11
0	52
2	49
1	24
0	2
0	28
1	62
0	62
0	67
0	54
1	68
1	21
4	19
0	14
0	20
0	44
0	16
0	0
0	11
0	17
0	3
1	0
1	1
0	59
0	0
0	4
0	17
8	69
0	16
0	49
0	8
0	7
0	4
0	8
3	3
0	43
1	14
0	11
0	34
3	1761
0	96
0	1682
0	1735
0	1739
0	1685
0	1706
2	64
0	1487
2	80
3	1629
4	63
7	1745
0	1
0	1
0	77
0	193
0	49
1	81
9	324
1	111
16	68
0	0
1	0
32	94
0	203
0	203
0	203
0	84
339	6560
210	5440
1	1491
449	3568
331	782
0	783
0	130
0	0
1	160
6	43
0	61
1	75
0	387
9	379
0	79
0	28
71	360
3	36
2	8
1	39
0	16
0	640
0	646
0	647
0	479
0	319
0	374
0	371
0	274
2	239
0	161
0	162
0	144
0	11
0	4
0	1
0	4
0	2
0	5
2115	1947
0	1011
2	900
17	917
0	694
0	271
7	1778
0	946
12	74
4	148
13	53
1	124
8	9
0	59
0	78
1	69
1	37
1	57
2	21
4	12
0	13
1	45
1	0
3	487
0	123
1	216
0	137
10	181
0	422
0	402
7	406
0	401
11	397
1	68
0	66
1	0
2	58
0	40
0	41
0	36
0	21
2	488
3	4
0	133
0	22
1	88
23	156
2	39
1	278
0	39
8	209
0	229
5	8
2	10
2	2
0	2
0	63
127	343
2	135
0	134
2	227
4	80
1	20
0	56
0	49
0	45
5	49
0	23
0	5
1	7
2	6
2	6
0	19
0	10
0	11
0	6
516	1422
2	219
0	355
157	347
16	206
13	206
1	0
27	62
9	83
1	90
10	225
91	907
0	181
1	98
6	61
0	40
0	48
137	1016
0	1009
13	21
9	735
0	1
6	31
0	0
0	0
3	275
10	35
1	0
1	16
8	101
0	27
1	0
0	0
2063	3966
99	3966
0	3720
30	1441
0	53
0	127
0	1
5	223
0	0
7	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	7
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	78
0	9
0	122
0	117
4	26
0	17
0	4
0	5
114	1235
85	1103
0	302
0	275
0	172
0	0
0	0
0	0
5	105
0	0
0	11
0	11
0	9
1	180
0	8
0	47
0	71
23	230
0	619
0	626
0	619
0	524
0	189
0	375
0	236
3	170
2	46
0	112
0	74
0	57
0	32
0	48
0	53
0	64
0	59
0	59
0	63
0	61
0	49
0	46
1	45
0	27
0	18
0	0
0	1
5	2
0	2
0	2
0	0
0	126
0	126
0	17
6	19
0	25
0	21
0	22
0	24
0	13
2	11
2	78
51	129
1	104
3	128
0	4
0	4
14	1513
196	1516
0	673
2	419
1	372
0	1
0	27
0	114
0	13
0	96
0	109
0	110
0	109
0	38
0	62
0	22
1	0
0	40
0	22
0	3
25	65
0	0
0	9
0	9
0	10
0	9
0	10
0	4
0	1
0	1
0	3
0	0
0	5
0	0
0	26
0	5
0	325
1	354
1	70
0	248
0	287
1	984
394	1280
0	115
0	79
1	77
0	76
3	1168
1	297
25	86
3	87
0	63
1	45
30	81
4	593
0	70
0	166
18	674
3	140
1	100
0	238
5	665
40	75
0	31
6	586
8	698
65	459
4	361
2	304
4	487
1	78
1	16
0	0
0	0
0	0
0	859
1	696
0	41
0	885
0	866
0	834
0	874
0	857
0	819
0	844
0	868
0	735
0	844
0	744
0	718
0	836
0	861
0	869
0	812
0	845
0	828
0	852
0	727
0	838
0	843
0	872
0	796
0	835
0	695
2	873
0	458
0	4
0	26
0	77
0	43
2	21
18	30
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	6
0	7
1	3
0	0
0	1742
1	1838
5	1728
8	1298
20	253
1263	539
0	542
0	406
13	6
9	4
7	10
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
10	2
1	2
0	1
0	0
0	0
0	1
0	1
0	2
0	1
17	3
0	1
0	1
0	1
0	2
2	2
0	1
0	1
0	3
0	2
0	1
1	1
0	0
0	0
12	2
4	0
2	3
4	0
1	0
0	6
13	6
0	66
0	4
0	22
0	5
2	73
1	70
77	36
2	33
9	12
2	4
1	0
627	2146
0	1943
2	64
3	99
68	57
1	317
5	1884
0	123
5	10
0	2066
52	1889
0	99
294	100
0	21
5	19
19121	306
0	0
5	0
3	0
16	22
1	270
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	17
784	182
0	166
8	56
0	0
2	1
5	1
1482	11
1	9
0	11
0	11
0	0
0	0
0	0
6	12
5	0
33	2
1585	1823
7	624
498	985
33	1694
49	253
0	37
12	624
121	165
199	155
2	143
28	11
11	13
0	1
0	1
0	0
0	0
1	0
0	35
56	152
0	56
0	75
0	15
0	0
2	0
0	0
0	0
0	0
0	0
13	158
4	28
0	294
23	294
2	93
0	6
0	65
1	173
0	0
2	0
15	27
0	40
93	72
22	0
184	3437
1	1857
0	2839
1	528
36	1098
0	2037
0	2396
0	2399
2	937
38	2029
158	127
105	369
3	1415
644	1324
6	1530
0	294
17	174
0	94
0	188
13	17
0	3
27	25
4	1
0	0
1	2
0	5
0	5
0	3
0	7
0	9
2	28
0	93
0	87
1	29
0	22
7	17
0	5
0	0
9	2
29	1114
491	1226
4	791
0	366
1	262
2	409
63	293
5	250
26	120
2	34
42	153
17	97
0	281
21	441
2	467
0	433
0	30
0	426
0	426
0	433
0	445
16	24
1	19
0	0
0	0
0	0
0	0
0	0
0	0
26	624
2	7868
20	521
0	765
4	7208
10	8257
0	2049
28	681
1	1075
0	8110
40	796
26	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
5	130
0	0
1	9
0	15
38	122
0	111
2	39
219	1
0	1
0	0
0	1
0	0
0	1
326	802
0	5
0	207
5	210
1	38
0	398
0	240
3	1
0	0
88	1014
1	0
0	994
0	284
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	15
0	0
0	0
0	0
0	1
0	0
1	178
64	1034
36	1211
5	273
93	580
0	473
0	464
0	242
0	241
133	1975
0	117
0	209
4	1777
0	20
3	185
0	372
0	811
2	739
0	0
0	7
1	115
0	167
46	56
46	1035
1	0
1624	246
0	246
363	61
0	55
14	40
2	7
14	58
1	5
0	27
0	0
0	1
5	20
0	10
0	15
0	12
0	28
0	0
0	2
0	6
0	11
0	1
0	9
1	11
1	15
0	0
0	5
0	3
0	2
0	3
0	3
0	3
0	2
0	1
1	95
0	0
0	0
96	2376
1	510
24	347
2	2038
3	308
6	449
0	113
6	575
0	468
0	215
0	438
9	459
0	540
0	6
0	369
2	428
0	304
0	156
0	399
1	121
1	191
1	135
0	71
0	129
0	79
29	544
0	6
0	41
0	55
0	35
0	34
8	43
0	4
0	11
2	16
1	187
0	13
0	8
3	10
2	11
7	9
0	25
2	63
1	98
0	7
1	8
0	1680
0	1659
0	718
0	951
0	1097
32	827
0	717
0	510
0	584
0	156
4	213
0	309
6	188
45	451
8	204
0	179
1	140
0	109
0	118
0	66
0	54
0	89
9	340
1	68
9	35
47	240
0	94
5	180
6	159
0	108
0	92
2	206
1	202
0	119
6	285
11	273
0	145
5	51
5	15
1	1960
0	2005
0	1990
10	173
0	917
65	412
1	464
49	410
0	425
0	311
0	175
0	283
0	254
2	239
1	86
2	166
0	154
0	198
1	189
0	186
1	141
0	115
0	147
0	65
0	104
0	91
7	89
0	90
2	387
0	191
15	603
17	323
6	174
28	173
0	174
3	188
0	213
0	174
0	182
0	109
1	144
0	115
0	311
2	0
3	46
6	46
1	17
1	19
2	7
11	7
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	96
0	3
0	0
0	0
0	0
0	6
0	2
1	77
0	77
0	4
0	0
0	0
2	84
0	0
1	84
0	228
0	24
0	4
2	11
0	8
6	1
1	619
1	303
9	365
5	510
0	64
16	384
4	51
0	0
119	72
0	26
0	0
1	46
97	51
5	383
0	37
0	15
0	31
0	13
0	15
0	11
0	3
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	1
0	0
0	0
2	1
0	0
0	74
0	0
0	49
0	0
0	9
0	81
0	11
0	41
0	21
0	2
7	36
1	2
4	50
0	8
4	118
36	198
0	150
1	149
0	43
0	24
0	83
0	59
0	54
0	29
0	55
1	0
0	25
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	526
0	398
0	263
0	97
103	697
0	599
221	12848
0	302
1	1603
2	1603
0	7936
7	30187
1	22880
0	28093
3	26093
0	21154
62	20032
4	18425
10	11701
1	7723
10	35
0	0
0	0
0	0
7	165
0	10
1	158
1	49
1	26
13	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
5	10
0	165
14	24
0	166
0	12
0	18
0	77
1	35
0	32
12	33
1	4
0	44
0	27
1	25
0	0
0	0
0	0
0	178
10	427
1	328
1	284
32089	794
0	360
0	316
0	205
0	0
0	0
742	23959
0	23680
1	23743
14	23925
0	0
8	4879
0	6470
0	6
0	367
1	367
15	158
3	57
0	39
0	75
1	35
104	1734
1	1602
17	1393
5	134
29	89
11	155
10	62
0	79
5	1284
0	1152
1	1267
76	441
0	1085
0	1153
0	1184
8	1201
2	153
26	268
17	2
7	147
7	58
0	75
1	0
0	108
0	101
0	91
0	3
0	9
0	8
7	11
0	6
0	459
14	442
5	379
0	277
12	108
0	136
0	3883
1	4120
2	3885
0	4008
3	490
0	2456
1	91
67	245
1	324
0	334
0	73
29	270
0	211
0	28
0	361
1	339
366	23
0	94
15	395
9	360
0	403
37	769
0	399
6	78
0	38
0	22
1	37
6	42
11	0
0	0
0	27
0	11
0	71
0	1
0	5
0	9
0	172
2	158
0	1516
0	1416
0	1613
0	134
0	1019
1	1479
0	1338
4	1530
12	1319
0	400
4	924
0	1048
3	965
0	758
5	594
0	320
0	342
0	161
4	106
1	71
0	308
14	2382
0	88
0	203
0	297
11	76
0	3
0	277
0	283
0	248
1	274
1	64
0	5
1	57
0	105
0	26
1	55
0	90
0	9
0	10
0	0
0	37
0	32
0	33
1	10
1	4
0	5
4	1
905	2085
7	54
2	84
48	147
51	253
0	241
2	85
7	16
4	17
109	147
3	4
48	671
1	167
9	371
2	619
53	369
3	592
2	294
10	490
1	0
58	92
0	4
0	36
5	80
17	44
1	3
2	22
0	32
12	1
2	15
17	11
22	224
14	321
16	459
22	20
27	187
0	54
0	0
126	98
955	2255
0	1848
6	1828
7	372
1	640
11	212
10	202
0	0
0	1284
5	226
0	141
0	24
0	256
0	669
0	238
0	208
2	134
1	111
0	717
2	796
0	713
0	661
7	740
2	0
1	0
5	173
1	80
0	56
1	13
1	0
0	0
0	283
0	328
0	344
0	340
1	29
9	365
22	121
1	73
0	224
1	155
10	142
6	45
3	88
0	103
15	5
1	67
0	22
0	2
0	1130
0	1228
0	1162
10	199
143	1284
0	1067
0	980
8	850
0	549
0	582
2	421
3	268
1	28
7	195
0	252
0	4
40	47
1	283
9	226
1	176
0	21
0	0
57	148
0	0
2	96
31	75
0	0
0	50
0	107
0	0
0	0
0	0
1	913
1	948
1	942
3	947
0	130
1	82
2	1052
1	21
0	169
0	313
12	26
2	64
2	407
4	442
0	100
0	792
0	448
3	209
0	211
22	570
1	191
0	138
2	78
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
7	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	22
0	14
0	16
0	3
0	4
0	2
0	3
0	0
3	215
0	229
9	183
0	161
0	146
8	551
7	415
2	827
3	362
0	668
7	0
36	105
0	90
12	103
0	68
0	1
2	81
0	44
662	327
1	243
0	0
0	0
0	55
0	35
1	5058
1	5500
0	1105
5	367
0	5509
0	5507
1	2603
0	358
0	356
12	879
1	1580
0	5691
1	162
2	2791
0	0
93	3
0	2
0	1
0	0
4	7
101	7
1	7
2	0
6	0
0	1685
0	1688
0	1060
0	985
7	1008
0	1142
0	170
0	1
0	121
0	0
14	995
2	5
0	1014
0	906
0	869
2	11
2	0
0	0
0	0
49	365
1	27
0	80
0	356
0	28
1	35
0	55
0	9
0	63
0	28
0	5
855	78
0	81
129	1105
1	1098
1	648
0	679
0	951
0	1176
1	1040
9	157
0	72
0	843
0	256
4	15
1	2
0	2
0	2
0	2
2	11
3	0
0	9
0	0
0	0
0	0
